step,node
1,13454
2,9800
3,11173
4,187
5,6469
6,6932
7,7550
8,7570
9,7683
10,7819
11,7852
12,9034
13,9732
14,9772
15,10032
16,11141
17,11570
18,11931
19,12069
20,13036
21,13152
22,13444
23,14907
24,14995
25,15972
26,17359
27,19608
28,19790
29,20988
30,23293
31,25543
32,24
33,197
34,213
35,223
36,333
37,352
38,415
39,440
40,473
41,523
42,560
43,639
44,683
45,706
46,804
47,825
48,865
49,896
50,904
51,920
52,957
53,989
54,1009
55,1029
56,1097
57,1120
58,1160
59,1181
60,1207
61,1298
62,1324
63,1338
64,1347
65,1407
66,1411
67,1466
68,1492
69,1510
70,1535
71,1543
72,1641
73,1654
74,1702
75,1708
76,1735
77,1834
78,1906
79,1911
80,1928
81,1946
82,2005
83,2103
84,2113
85,2197
86,2246
87,2446
88,2475
89,2564
90,2595
91,2666
92,2702
93,2730
94,2754
95,2884
96,2965
97,2977
98,3085
99,3430
100,3501
101,3557
102,3578
103,3664
104,3816
105,3819
106,3932
107,3952
108,3967
109,3972
110,3979
111,3993
112,4053
113,4076
114,4102
115,4115
116,4124
117,4149
118,4189
119,4197
120,4224
121,4251
122,4270
123,4287
124,4384
125,4387
126,4435
127,4527
128,4552
129,4602
130,4770
131,4774
132,4828
133,4853
134,4890
135,4915
136,4944
137,4961
138,4984
139,5005
140,5025
141,5091
142,5186
143,5197
144,5216
145,5245
146,5304
147,5361
148,5418
149,5438
150,5457
151,5525
152,5540
153,5560
154,5580
155,5671
156,5673
157,5698
158,5736
159,5792
160,5810
161,5876
162,5907
163,5962
164,5979
165,6053
166,6058
167,6091
168,6119
169,6129
170,6170
171,6220
172,6232
173,6268
174,6300
175,6319
176,6423
177,6478
178,6491
179,6496
180,6528
181,6562
182,6624
183,6642
184,6746
185,6811
186,6890
187,6913
188,6954
189,7028
190,7056
191,7136
192,7178
193,7184
194,7251
195,7280
196,7328
197,7366
198,7377
199,7382
200,7386
201,7430
202,7461
203,7523
204,7598
205,7638
206,7704
207,7712
208,7762
209,7816
210,7901
211,7927
212,7954
213,7993
214,8000
215,8039
216,8086
217,8137
218,8216
219,8269
220,8282
221,8310
222,8348
223,8380
224,8384
225,8390
226,8403
227,8450
228,8478
229,8487
230,8532
231,8605
232,8624
233,8642
234,8678
235,8754
236,8789
237,8884
238,8949
239,9025
240,9059
241,9083
242,9140
243,9175
244,9191
245,9212
246,9222
247,9229
248,9267
249,9366
250,9425
251,9551
252,9577
253,9584
254,9606
255,9722
256,9727
257,9860
258,9877
259,9911
260,9927
261,9955
262,10002
263,10040
264,10047
265,10052
266,10064
267,10177
268,10211
269,10221
270,10258
271,10273
272,10308
273,10350
274,10414
275,10540
276,10785
277,10812
278,11070
279,11114
280,11300
281,11711
282,11717
283,11843
284,11888
285,11911
286,11937
287,11978
288,12126
289,12168
290,12206
291,12250
292,12339
