step,node
1,7343
2,6668
3,5865
4,3864
5,6064
6,3617
7,6989
8,5215
9,5067
10,7825
11,8249
12,16379
13,13721
14,12762
15,16997
16,15682
17,19275
18,9313
19,10807
20,11683
21,9094
22,9026
23,8982
24,8902
25,9159
26,8111
27,7506
28,8583
29,6773
30,8733
31,8488
32,8000
33,8736
34,8788
35,9356
36,9326
37,7241
38,11732
39,6554
40,6037
41,14793
42,11755
43,11772
44,11614
45,14443
46,14215
47,13445
48,12819
49,15243
50,15114
51,16022
52,15494
53,15374
54,15668
55,16330
56,11891
57,16071
58,16013
59,14964
60,12276
61,15577
62,15025
63,16719
64,15172
65,16200
66,16443
67,16066
68,16694
69,16580
70,16861
71,18200
72,16851
73,16365
74,15311
75,17869
76,16573
77,17399
78,17583
79,17400
80,17441
81,17977
82,17979
83,17330
84,19399
85,18533
86,18959
87,19177
88,17112
89,19347
90,19083
91,13995
92,14200
93,17496
94,16948
95,17701
96,17958
97,18560
98,14076
99,18439
100,18736
101,17682
102,17436
103,18424
104,18944
105,18861
106,18713
107,18853
108,18780
109,18658
110,17666
111,1645
112,1621
113,1726
114,1812
115,2785
116,2356
117,843
118,503
119,3765
120,1655
121,2052
122,1230
123,1595
124,1613
125,932
126,772
127,853
128,5138
129,5320
130,645
131,5596
132,5432
133,16046
134,4539
135,4933
136,14362
137,13775
138,6529
139,14833
140,5944
141,17002
142,17450
143,16866
144,17156
145,17288
146,16969
147,17140
148,11118
149,17122
150,16713
151,4850
152,4823
153,20815
154,9695
155,10025
156,11539
157,11099
158,20399
159,9763
160,9765
161,5555
162,5784
163,5354
164,5385
165,5394
166,6469
167,10963
168,6203
169,13949
170,13037
171,11553
172,11294
173,11333
174,11652
175,13727
176,10944
177,14707
178,12259
179,13575
180,13363
181,9083
182,8570
183,20516
184,6612
185,8168
186,7530
187,6359
188,20854
189,7462
190,7706
191,11076
192,11278
193,12279
194,12280
195,14297
196,12673
197,14088
198,14087
199,12808
200,12321
201,13623
202,13640
203,12947
204,13420
205,12424
206,11253
207,18249
208,13810
209,2519
210,10548
211,18458
212,18576
213,18682
214,18842
215,18898
216,19050
217,19506
218,19782
219,19680
220,19554
221,2371
222,13143
223,3042
224,2916
225,2652
226,3119
227,13199
228,2594
229,7046
230,7402
231,13918
232,13528
233,14185
234,14529
235,13110
236,12330
237,14956
238,15444
239,16131
240,16035
241,4165
242,4720
243,6106
244,4460
245,6547
246,7119
247,7007
248,3664
249,6943
250,3022
251,8611
252,7079
253,7060
254,20469
255,5077
256,2837
257,7405
258,10481
259,10675
260,4994
261,7463
262,7464
263,7564
264,6290
265,20044
266,6445
267,6592
268,11281
269,7434
270,7808
271,11190
272,7414
273,10842
274,7628
275,7542
276,8243
277,10083
278,10580
279,9793
280,4311
281,7727
282,18580
283,17890
284,8016
285,17809
286,17448
287,17624
288,8508
289,17383
290,15901
291,11472
292,11626
293,11700
294,12008
295,21587
296,12115
297,2321
298,15892
299,15069
300,19216
301,7455
302,7692
303,7894
304,8294
305,6431
306,6374
307,8921
308,9147
309,9471
310,11593
311,19923
312,3802
313,4138
314,3026
315,5984
316,5802
317,5900
318,6053
319,5682
320,4392
321,4413
322,4153
323,5830
324,12209
325,5578
326,4050
327,11893
328,4979
329,11669
330,4815
331,19692
332,15965
333,15412
334,428
335,3826
336,15448
337,15107
338,15287
339,15288
340,14977
341,18179
342,6456
343,19196
344,19620
345,19845
346,18551
347,19313
348,19522
349,3061
350,3167
351,4041
352,4218
353,12751
354,2645
355,2286
356,2630
357,2280
358,7298
359,8456
360,12684
361,19746
362,19792
363,17757
364,17606
365,6730
366,17564
367,18081
368,15937
369,4369
370,16913
371,9010
372,9437
373,9127
374,9239
375,9279
376,9836
377,9379
378,9862
379,10008
380,9885
381,9659
382,9998
383,10034
384,9317
385,10629
386,10738
387,10886
388,10575
389,10700
390,19003
391,21746
392,17043
393,16905
394,17063
395,21214
396,16909
397,4289
398,17087
399,4567
400,14343
401,4384
402,4714
403,4698
404,4652
405,8022
406,4467
407,19248
408,8310
409,16622
410,8074
411,7208
412,7939
413,8237
414,4596
415,5152
416,5163
417,8363
418,901
419,5223
420,752
421,779
422,830
423,918
424,982
425,14546
426,769
427,577
428,559
429,133
430,1125
431,1163
432,1039
433,1317
434,1461
435,1012
436,10707
437,10708
438,1258
439,1603
440,1732
441,13898
442,15252
443,14410
444,15130
445,10292
446,14881
447,14538
448,14994
449,21407
450,14997
451,4351
452,4327
453,10349
454,10419
455,12189
456,4425
457,4584
458,15662
459,4846
460,4963
461,15926
462,12126
463,16204
464,16196
465,15571
466,9171
467,9406
468,9405
469,13031
470,10704
471,17120
472,16470
473,10790
474,10789
475,16875
476,8443
477,5507
478,15849
479,5423
480,10620
481,16645
482,9444
483,16117
484,16406
485,3649
486,935
487,9752
488,21229
489,3234
490,16438
491,14869
492,21005
493,15034
494,5387
495,12143
496,1871
497,2013
498,5373
499,14647
500,12944
501,2081
502,19421
503,14378
504,14134
505,13737
506,11232
507,14694
508,15769
509,15265
510,1951
511,16235
512,16294
513,15780
514,13063
515,16285
516,2650
517,15557
518,1852
519,15071
520,15705
521,16599
522,16481
523,4239
524,4801
525,311
526,14239
527,2155
528,11983
529,5484
530,2125
531,17382
532,17404
533,17321
534,3053
535,17473
536,17559
537,3541
538,2879
539,3831
540,17762
541,9923
542,9983
543,10170
544,10450
545,3704
546,13826
547,10686
548,2996
549,615
550,5913
551,3287
552,5706
553,18297
554,3954
555,10296
556,3899
557,19258
558,513
559,3111
560,6977
561,14228
562,3124
563,14396
564,14592
565,6444
566,14491
567,19549
568,19787
569,19725
570,3591
571,19641
572,18062
573,6139
574,4229
575,18625
576,8061
577,6133
578,7601
579,18762
580,857
581,14484
582,14483
583,12836
584,11148
585,3257
586,10997
587,6195
588,947
589,12719
590,6362
591,11403
592,6520
593,14307
594,18505
595,14474
596,6599
597,7697
598,6260
599,6545
600,2728
601,11582
602,7020
603,11446
604,18816
605,3440
606,11590
607,6881
608,7793
609,15256
610,18792
611,12219
