step,node
1,35635
2,7602
3,9833
4,29396
5,9200
6,5216
7,7208
8,7287
9,8603
10,8730
11,12807
12,16496
13,17675
14,19346
15,706
16,797
17,1076
18,1479
19,2252
20,4143
21,6567
22,7756
23,7769
24,9151
25,9225
26,9456
27,9529
28,10413
29,11475
30,11981
31,12189
32,13476
33,13679
34,13711
35,15548
36,16287
37,18021
38,18027
39,18460
40,18517
41,18654
42,19495
43,20064
44,21199
45,21468
46,21564
47,21680
48,22198
49,22739
50,22901
51,23289
52,24941
53,27275
54,30515
55,45
56,361
57,444
58,488
59,527
60,569
61,646
62,649
63,656
64,663
65,894
66,970
67,977
68,981
69,1085
70,1160
71,1280
72,1337
73,1346
74,1357
75,1437
76,1546
77,1652
78,1713
79,1768
80,1794
81,1840
82,1844
83,1866
84,1934
85,1965
86,1994
87,2007
88,2081
89,2110
90,2175
91,2190
92,2255
93,2258
94,2264
95,2387
96,2457
97,2483
98,2492
99,2498
100,2571
101,2641
102,2656
103,2686
104,2691
105,2708
106,2724
107,2815
108,2846
109,2877
110,2886
111,2973
112,3154
113,3285
114,3421
115,3450
116,3496
117,3543
118,3586
119,3723
120,3745
121,3916
122,3925
123,3972
124,3990
125,4092
126,4120
127,4221
128,4356
129,4409
130,4435
131,4532
132,4584
133,4596
134,4602
135,4650
136,4755
137,4940
138,5086
139,5097
140,5165
141,5175
142,5320
143,5439
144,5484
145,5508
146,5540
147,5602
148,5688
149,5696
150,5758
151,5778
152,5893
153,5960
154,5965
155,5981
156,5988
157,5993
158,6202
159,6207
160,6228
161,6240
162,6294
163,6314
164,6381
165,6398
166,6494
167,6524
168,6547
169,6560
170,6699
171,6733
172,6762
173,6772
174,6942
175,7057
176,7088
177,7117
178,7243
179,7414
180,7431
181,7620
182,7633
183,7773
184,7803
185,7895
186,7925
187,7940
188,8010
189,8141
190,8335
191,8352
192,8380
193,8404
194,8482
195,8656
196,8768
197,8805
198,8896
199,8905
200,8984
201,9058
202,9215
203,9365
204,9464
205,9607
206,9628
207,9696
208,9746
209,9749
210,9893
211,10047
212,10122
213,10149
214,10162
215,10171
216,10218
217,10267
218,10280
219,10293
220,10417
221,10741
222,10872
223,10911
224,10944
225,11027
226,11075
227,11278
228,11294
229,11348
230,11372
231,11433
232,11501
233,11523
234,11540
235,11580
236,11776
237,11894
238,12045
239,12291
240,12350
241,12362
242,12433
243,12435
244,12579
245,12641
246,12650
247,12694
248,12803
249,12920
250,12940
251,12951
252,12989
253,13014
254,13068
255,13103
256,13144
257,13165
258,13204
259,13229
260,13281
261,13352
262,13401
263,13412
264,13444
265,13455
266,13506
267,13510
268,13577
269,13640
270,13793
271,13803
272,13836
273,13888
274,13923
275,13934
276,13955
277,13994
278,14036
279,14061
280,14171
281,14237
282,14349
283,14418
284,14464
285,14501
286,14510
287,14531
288,14609
289,14640
290,14700
291,14781
292,14834
293,14885
294,14908
295,15027
296,15040
297,15097
298,15110
299,15148
300,15168
301,15196
302,15235
303,15247
304,15314
305,15317
306,15516
307,15624
308,15663
309,15674
310,15789
311,15866
312,15923
313,15984
314,16064
315,16067
316,16174
317,16349
318,16417
319,16431
320,16587
321,16766
322,16793
323,16803
324,16837
325,16848
326,16867
327,16876
328,17006
329,17058
330,17092
331,17104
332,17118
333,17218
334,17326
335,17347
336,17356
337,17360
338,17514
339,17529
340,17693
341,17732
342,17743
343,17758
344,17780
345,17882
346,17979
347,18042
348,18073
349,18110
350,18207
351,18224
352,18354
353,18392
354,18421
355,18438
356,18465
357,18469
358,18614
359,18617
360,18697
361,18702
362,18736
363,18792
364,18834
365,18958
366,18973
367,19009
368,19043
369,19048
370,19106
371,19205
372,19246
373,19277
374,19387
375,19413
376,19420
377,19520
378,19553
379,19614
380,19628
381,19639
382,19659
383,19677
384,19730
385,19821
386,19898
387,19930
388,19962
389,19972
390,20000
391,20005
392,20141
393,20250
394,20275
395,20327
396,20349
397,20369
398,20416
399,20444
400,20473
401,20533
402,20563
403,20567
404,20602
405,20701
406,20705
407,20751
408,20756
409,20800
410,20821
411,20829
412,20847
413,20853
414,20929
415,21031
416,21109
417,21352
418,21361
419,21421
420,21445
421,21629
422,21671
423,21686
424,21813
425,21823
426,21907
427,21931
428,21961
429,21972
430,22021
431,22026
432,22056
433,22154
434,22180
435,22269
436,22289
437,22467
438,22489
439,22513
440,22556
441,22566
442,22623
443,22676
444,22766
445,22767
446,22798
447,22950
448,22965
449,22979
450,23028
451,23094
452,23140
453,23159
454,23177
455,23199
456,23329
457,23369
458,23426
459,23479
460,23503
461,23511
462,23657
463,23668
464,23732
465,23787
466,23845
467,23894
468,23909
469,23963
470,24001
471,24027
472,24101
473,24154
474,24224
475,24328
476,24332
477,24340
478,24388
479,24442
480,24546
481,24558
482,24565
483,24582
484,24612
485,24617
486,24714
487,24742
488,24767
489,24827
490,24859
491,24880
492,24998
493,25073
494,25128
495,25151
496,25173
497,25189
498,25209
499,25216
500,25270
501,25287
502,25297
503,25355
504,25400
505,25404
506,25442
507,25475
508,25529
509,25536
510,25540
511,25551
512,25631
513,25663
514,25669
515,25681
516,25794
517,25847
518,25940
519,25978
520,26027
521,26088
522,26108
523,26144
524,26155
525,26169
526,26218
527,26266
528,26321
529,26455
530,26463
531,26469
532,26548
533,26607
534,26626
535,26663
536,26720
537,26758
538,26762
539,26815
540,26825
541,26830
542,26922
543,26953
544,26970
545,27008
546,27017
547,27092
548,27117
549,27160
550,27169
551,27212
552,27263
553,27288
554,27378
555,27391
556,27412
557,27453
558,27471
559,27483
560,27510
561,27522
562,27562
563,27587
564,27614
565,27651
566,27662
567,27738
568,27752
569,27794
570,27845
571,27891
572,27914
573,27968
574,27988
575,28004
576,28008
577,28031
578,28107
579,28124
580,28134
581,28159
582,28243
583,28257
584,28296
585,28339
586,28352
587,28360
588,28370
589,28396
590,28426
591,28431
592,28457
593,28494
594,28538
595,28550
596,28617
597,28633
598,28670
599,28683
600,28732
601,28740
602,28751
603,28755
604,28810
605,28821
606,28840
607,28845
608,28875
609,28880
610,28890
611,28893
612,28919
613,28933
614,28944
615,28972
616,28988
617,28996
618,29038
619,29040
620,29153
621,29173
622,29211
623,29238
624,29276
625,29322
626,29332
627,29335
628,29362
629,29443
630,29447
631,29453
632,29540
633,29543
634,29562
635,29568
636,29613
637,29680
638,29685
639,29690
640,29708
641,29739
642,29745
643,29769
644,29810
645,29861
646,29883
647,29913
648,29955
649,29974
650,30036
651,30082
652,30105
653,30130
654,30144
655,30146
656,30186
657,30193
658,30216
659,30220
660,30282
661,30314
662,30354
663,30420
664,30431
665,30452
666,30473
667,30492
668,30547
669,30615
670,30655
671,30713
672,30745
673,30833
674,30859
675,30904
676,30930
677,30960
678,31035
679,31066
680,31088
681,31136
682,31137
683,31164
684,31193
685,31230
686,31249
687,31264
688,31294
689,31313
690,31339
691,31352
692,31392
693,31410
694,31424
695,31453
696,31518
697,31523
698,31544
699,31566
700,31621
701,31658
702,31778
703,31789
704,31821
705,31838
706,31845
707,31914
708,31922
709,31955
710,31969
711,31991
712,31998
713,32032
714,32036
715,32108
716,32140
717,32161
718,32203
719,32228
720,32231
721,32235
722,32270
723,32374
724,32403
725,32434
726,32555
727,32560
728,32618
729,32718
730,32723
731,32750
732,32811
733,32827
734,32906
735,32943
736,33011
737,33028
738,33062
739,33113
740,33164
741,33197
742,33224
743,33244
744,33279
745,33935
746,34462
747,34616
748,34710
749,34712
750,1
751,34
752,98
753,120
754,170
755,253
756,280
757,303
758,323
759,360
760,545
761,578
762,608
763,627
764,667
765,680
766,682
767,712
768,745
769,759
770,772
771,774
772,945
773,1027
774,1050
775,1127
776,1186
777,1710
778,1790
779,1827
780,1908
781,2074
782,2168
783,2199
784,2262
785,2302
786,2304
787,2370
788,2467
789,2505
790,2527
791,2731
792,2881
793,2919
794,2957
795,3034
796,3108
797,3127
798,3211
799,3246
800,3430
801,3433
802,3461
803,3470
804,3502
805,3532
806,3649
807,3687
808,3771
809,3787
810,3839
811,3848
812,4084
813,4447
814,4455
815,4464
816,4545
817,4636
818,4699
819,4812
820,5096
821,5150
822,5501
823,5580
824,5814
825,5869
826,5945
827,6139
828,6245
829,6344
830,6432
831,6630
832,6725
833,6858
834,7051
835,7157
836,7252
837,7947
838,8160
839,8172
840,8420
841,8639
842,8720
843,9413
844,9829
845,10730
846,10868
847,10927
848,11066
849,11201
850,11232
851,11363
852,11538
853,11719
854,11781
855,11883
856,11889
857,12003
858,12031
859,12064
860,12080
861,12170
862,12181
863,12223
864,12318
865,12355
866,12550
867,12886
868,12903
869,13036
870,13122
871,13373
872,13481
873,13537
874,13651
875,13685
876,13701
877,13707
878,13740
879,13808
880,13851
881,13988
882,13991
883,14005
884,14015
885,14187
886,14197
887,14202
888,14258
889,14272
890,14291
891,14401
892,14434
893,14565
894,14643
895,14803
896,14846
897,14915
898,14944
899,15075
900,15173
901,15256
902,15366
903,15533
904,15632
905,15694
906,15713
907,15800
908,15818
909,15846
910,15896
911,15908
912,16052
913,16184
914,16306
915,16524
916,16560
917,16604
918,16622
919,16629
920,16874
921,16919
922,16955
923,17030
924,17173
925,17199
926,17223
927,17249
928,17290
929,17295
930,17642
931,17672
932,17720
933,17966
934,18118
935,18343
936,18545
937,18681
938,18790
939,18993
940,19352
941,19575
942,19603
943,19784
944,19787
945,19886
946,19998
947,20147
948,20293
949,20298
950,20389
951,20430
952,20623
953,20713
954,20972
955,20980
956,20993
957,21006
958,21241
959,21276
960,21301
961,21346
962,21489
963,21525
964,21529
965,21575
966,21598
967,21750
968,21768
969,21886
970,21935
971,22300
972,22303
973,22309
974,22345
975,22444
976,22478
977,22584
978,22792
979,22846
980,22866
981,22915
982,22997
983,22999
984,23029
985,23067
986,23077
987,23113
988,23188
989,23224
990,23253
991,23328
992,23354
993,23361
994,23401
995,23471
996,23530
997,23540
998,23597
999,23646
1000,23777
1001,23830
1002,23831
1003,23853
1004,23882
1005,23908
1006,23944
1007,23949
1008,24070
1009,24197
1010,24204
1011,24242
1012,24268
1013,24385
1014,24415
1015,24422
1016,24439
1017,24527
1018,24539
1019,24615
1020,24622
1021,24666
