step,node
1,28730
2,12766
3,7150
4,11237
5,13660
6,17507
7,19897
8,26674
9,203
10,520
11,621
12,3854
13,4179
14,6039
15,6127
16,6423
17,7263
18,7285
19,7466
20,7688
21,7844
22,8680
23,9368
24,9943
25,11759
26,12034
27,12187
28,12247
29,14203
30,14968
31,15085
32,15708
33,15899
34,16279
35,16328
36,17758
37,18540
38,18795
39,21259
40,21725
41,22091
42,23325
43,23949
44,25025
45,25750
46,28355
47,102
48,132
49,142
50,191
51,224
52,358
53,371
54,406
55,435
56,444
57,468
58,505
59,553
60,616
61,666
62,671
63,681
64,735
65,778
66,806
67,852
68,949
69,1025
70,1036
71,1050
72,1053
73,1093
74,1121
75,1192
76,1248
77,1362
78,1399
79,1477
80,1505
81,1554
82,1661
83,1684
84,1723
85,1740
86,1748
87,1777
88,1797
89,1805
90,1845
91,1871
92,1883
93,1895
94,1980
95,2075
96,2089
97,2116
98,2126
99,2157
100,2275
101,2335
102,2361
103,2398
104,2444
105,2454
106,2466
107,2483
108,2519
109,2539
110,2613
111,2694
112,2705
113,2733
114,2821
115,2848
116,2865
117,2871
118,2913
119,2937
120,3119
121,3149
122,3188
123,3197
124,3242
125,3318
126,3332
127,3399
128,3424
129,3439
130,3447
131,3468
132,3496
133,3519
134,3531
135,3538
136,3594
137,3597
138,3634
139,3690
140,3758
141,3794
142,3809
143,3866
144,3890
145,3911
146,3916
147,3937
148,3961
149,3980
150,3998
151,4005
152,4024
153,4058
154,4073
155,4100
156,4116
157,4142
158,4164
159,4177
160,4190
161,4220
162,4251
163,4266
164,4272
165,4279
166,4305
167,4315
168,4343
169,4361
170,4374
171,4394
172,4413
173,4430
174,4437
175,4467
176,4491
177,4510
178,4537
179,4545
180,4556
181,4572
182,4590
183,4604
184,4618
185,4642
186,4662
187,4699
188,4833
189,4872
190,4929
191,4940
192,4941
193,4978
194,4986
195,5019
196,5053
197,5109
198,5136
199,5178
200,5187
201,5263
202,5298
203,5327
204,5340
205,5404
206,5490
207,5503
208,5547
209,5555
210,5563
211,5579
212,5635
213,5658
214,5694
215,5748
216,5766
217,5774
218,5844
219,5854
220,5869
221,5900
222,5903
223,5912
224,5966
225,6030
226,6072
227,6112
228,6123
229,6152
230,6164
231,6199
232,6214
233,6251
234,6355
235,6414
236,6436
237,6564
238,6602
239,6611
240,6647
241,6702
242,6726
243,6767
244,6836
245,6867
246,6899
247,6987
248,6996
249,7065
250,7305
251,7352
252,7371
253,7376
254,7414
255,7449
256,7502
257,7552
258,7589
259,7665
260,7671
261,7679
262,7710
263,7735
264,7793
265,7803
266,7814
267,7968
268,7979
269,8033
270,8050
271,8062
272,8078
273,8100
274,8176
275,8190
276,8207
277,8224
278,8294
279,8308
280,8356
281,8403
282,8471
283,8507
284,8517
285,8613
286,8624
287,8640
288,8646
289,8783
290,8807
291,8841
292,8906
293,8925
294,8965
295,9017
296,9097
297,9295
298,9335
299,9361
300,9382
301,9594
302,9702
303,9759
304,9765
305,9874
306,9909
307,9912
308,9925
309,9935
310,10049
311,10208
312,10308
313,10458
314,10509
315,10565
316,10574
317,10584
318,10683
319,10726
320,10766
321,10926
322,11000
323,11097
324,11174
325,11277
326,11326
327,11350
328,11367
329,11404
330,11423
331,11531
332,11602
333,11619
334,11676
335,11686
336,11802
337,11813
338,11878
339,11902
340,11922
341,12006
342,12114
343,12173
344,12286
345,12324
346,12418
347,12468
348,12539
349,12597
350,12647
351,12736
352,12848
353,12855
354,13044
355,13084
356,13104
357,13232
358,13237
359,13294
360,13320
361,13424
362,13491
363,13616
364,13633
365,13647
366,13825
367,13839
368,13949
369,13973
370,14220
371,14229
372,14400
373,14539
374,14666
375,14673
376,14874
377,15050
378,15096
379,15130
380,15203
381,15250
382,15372
383,15446
384,15472
385,15476
386,15626
387,15643
388,15652
389,15779
390,15939
391,15975
392,16056
393,16074
394,16228
395,16231
396,16298
397,16362
398,16426
399,16447
400,16730
401,16769
402,16916
403,16926
404,17006
405,17060
406,17150
407,17253
408,17502
409,17554
410,17627
411,17735
412,17845
413,17858
414,17910
415,18080
416,18260
417,18392
418,18438
419,18463
420,18579
421,18622
422,18754
423,18759
424,18792
425,18882
426,18927
427,19020
428,19034
429,19192
430,19238
431,19286
432,19294
433,19378
434,19540
435,19766
436,19794
437,19839
438,19874
439,19949
440,20024
441,20083
442,20113
443,20231
444,20368
445,20428
446,20430
447,20560
448,20776
449,20813
450,20884
451,20938
452,20947
453,21126
454,21137
455,21230
456,21248
457,21286
458,21317
459,21356
460,21430
461,21485
462,21546
463,21581
464,21629
465,21669
466,21703
467,21746
468,21758
469,21762
470,21770
471,21789
472,21868
473,21878
474,21948
475,21966
476,22001
477,22133
478,22140
479,22193
480,22372
481,22411
482,22455
483,22482
484,22555
485,22576
486,22652
487,22712
488,22748
489,22768
490,22865
491,22912
492,22938
493,22968
494,23077
495,23104
496,23125
497,23145
498,23160
499,23270
500,23356
501,23359
502,23392
503,23424
504,23464
505,23486
506,23654
507,23661
508,23668
509,23677
510,23757
511,24052
512,24094
513,24158
514,24205
515,24220
516,24236
517,24246
518,24259
519,24274
520,24281
521,24309
522,24384
523,24404
524,24417
525,24489
526,24534
527,24547
528,24568
529,24612
530,24648
531,24735
532,24752
533,24785
534,24851
535,24862
536,24896
537,24902
538,24936
539,24958
540,24975
541,24994
542,25061
543,25070
544,25103
545,25114
546,25146
547,25168
548,25193
549,25258
550,25272
551,25344
552,25360
553,25377
554,25389
555,25404
556,25418
557,25456
558,25467
559,25514
560,25525
561,25605
562,25639
563,25644
564,25682
565,25713
566,25722
567,25791
568,25842
569,25882
570,25966
571,25970
572,26014
573,26026
574,26040
575,26141
576,26211
577,26222
578,26242
579,26296
580,26299
581,26305
582,26362
583,26365
584,26414
585,26500
586,26601
587,26609
588,26755
589,26780
590,26835
591,26846
592,26863
593,26892
594,26927
595,26987
596,27140
597,27156
598,27234
599,27246
600,27259
601,27267
602,27283
603,27295
604,27358
605,27427
606,27533
607,27613
608,27626
609,27638
610,27663
611,27676
612,27722
613,27817
614,28764
615,72
616,79
617,262
618,271
619,379
620,497
621,590
622,696
623,754
624,845
