step,node
1,36516
2,16612
3,28989
4,30000
5,30409
6,30514
7,30819
8,7213
9,12893
10,21431
11,9552
12,14783
13,3413
14,3619
15,6431
16,10993
17,13411
18,21105
19,725
20,2899
21,3598
22,3948
23,3994
24,5033
25,6186
26,7178
27,7395
28,7439
29,7653
30,8484
31,8643
32,9375
33,11291
34,12871
35,14179
36,14633
37,14751
38,14953
39,17021
40,17569
41,17713
42,19809
43,20916
44,23057
45,33281
46,33768
47,34508
48,35141
49,46
50,114
51,162
52,224
53,253
54,269
55,348
56,363
57,415
58,460
59,498
60,571
61,627
62,665
63,718
64,743
65,806
66,833
67,883
68,1017
69,1040
70,1112
71,1150
72,1162
73,1197
74,1240
75,1327
76,1389
77,1408
78,1434
79,1518
80,1544
81,1646
82,1700
83,1730
84,1764
85,1767
86,1784
87,1843
88,1883
89,1887
90,1897
91,1909
92,1918
93,2064
94,2093
95,2142
96,2145
97,2180
98,2183
99,2239
100,2272
101,2364
102,2427
103,2448
104,2459
105,2468
106,2493
107,2547
108,2571
109,2581
110,2603
111,2630
112,2699
113,2728
114,2753
115,2793
116,2804
117,2823
118,2941
119,3101
120,3193
121,3203
122,3218
123,3261
124,3287
125,3297
126,3325
127,3344
128,3405
129,3456
130,3485
131,3609
132,3612
133,3662
134,3801
135,3816
136,3829
137,3978
138,4037
139,4048
140,4095
141,4139
142,4151
143,4159
144,4200
145,4252
146,4322
147,4346
148,4432
149,4435
150,4506
151,4550
152,4612
153,4671
154,4724
155,4862
156,4878
157,4977
158,5090
159,5310
160,5427
161,5435
162,5506
163,5509
164,5522
165,5600
166,5604
167,5659
168,5851
169,6014
170,6405
171,6412
172,6601
173,6620
174,6639
175,6678
176,7443
177,7451
178,7465
179,7602
180,7762
181,7794
182,8043
183,8111
184,8411
185,8508
186,8604
187,8656
188,8777
189,8885
190,8911
191,9052
192,9071
193,9109
194,9145
195,9262
196,9313
197,9481
198,9590
199,9820
200,9976
201,10216
202,10550
203,10627
204,10660
205,10673
206,10742
207,10753
208,10777
209,10781
210,10876
211,11014
212,11154
213,11222
214,11274
215,11359
216,11466
217,11574
218,12041
219,12105
220,12129
221,12220
222,12291
223,12303
224,12433
225,12528
226,12599
227,12603
228,12680
229,12711
230,12802
231,12934
232,12958
233,13122
234,13137
235,13150
236,13184
237,13378
238,13471
239,13475
240,13493
241,13523
242,13646
243,13668
244,13675
245,13820
246,13881
247,13933
248,13935
249,14168
250,14308
251,14369
252,14481
253,14485
254,14533
255,14765
256,14879
257,15112
258,15185
259,15232
260,15233
261,15313
262,15345
263,15428
264,15536
265,15539
266,15680
267,15728
268,15780
269,15795
270,15830
271,15938
272,15960
273,16054
274,16107
275,16133
276,16182
277,16215
278,16298
279,16310
280,16442
281,16492
282,16518
283,16620
284,16650
285,16695
286,16728
287,16740
288,16798
289,16853
290,16881
291,16899
292,16996
293,17017
294,17158
295,17202
296,17350
297,17375
298,17400
299,17480
300,17502
301,17539
302,17624
303,17669
304,17721
305,17735
306,17786
307,17807
308,17871
309,18079
310,18128
311,18182
312,18200
313,18220
314,18244
315,18321
316,18438
317,18496
318,18539
319,18554
320,18572
321,18597
322,18668
323,18689
324,18719
325,18768
326,18793
327,18807
328,18837
329,18852
330,18860
331,18865
332,18885
333,18943
334,18997
