step,node
1,7213
2,12893
3,21431
4,9552
5,14783
6,3413
7,3619
8,6431
9,10993
10,13411
11,21105
12,36516
13,725
14,2899
15,3598
16,3805
17,3948
18,3994
19,5033
20,6186
21,7178
22,7395
23,7439
24,7653
25,8484
26,8643
27,9375
28,11291
29,12871
30,14179
31,14633
32,14751
33,14953
34,17021
35,17569
36,17713
37,19809
38,20916
39,23057
40,33281
41,33768
42,34508
43,35141
44,36931
45,46
46,106
47,114
48,146
49,162
50,232
51,253
52,269
53,348
54,363
55,411
56,460
57,498
58,571
59,600
60,627
61,665
62,706
63,718
64,743
65,806
66,833
67,883
68,897
69,974
70,1017
71,1040
72,1068
73,1112
74,1150
75,1162
76,1197
77,1240
78,1327
79,1389
80,1408
81,1434
82,1518
83,1544
84,1646
85,1700
86,1730
87,1764
88,1767
89,1784
90,1843
91,1883
92,1887
93,1897
94,1909
95,1918
96,2064
97,2093
98,2142
99,2145
100,2180
101,2183
102,2239
103,2272
104,2364
105,2427
106,2448
107,2459
108,2468
109,2493
110,2547
111,2551
112,2571
113,2581
114,2603
115,2630
116,2699
117,2728
118,2753
119,2793
120,2804
121,2823
122,2941
123,2945
124,3024
125,3101
126,3193
127,3203
128,3218
129,3238
130,3261
131,3287
132,3297
133,3325
134,3344
135,3405
136,3456
137,3485
138,3609
139,3612
140,3662
141,3768
142,3801
143,3829
144,3852
145,3978
146,4037
147,4048
148,4051
149,4095
150,4139
151,4151
152,4159
153,4200
154,4252
155,4262
156,4322
157,4346
158,4432
159,4435
160,4506
161,4550
162,4578
163,4612
164,4671
165,4724
166,4862
167,4878
168,4977
169,5090
170,5310
171,5427
172,5435
173,5506
174,5509
175,5522
176,5600
177,5604
178,5659
179,6014
180,6405
181,6412
182,6421
183,6601
184,6620
185,6639
186,6678
187,7062
188,7184
189,7451
190,7465
191,7538
192,7602
193,7762
194,7794
195,8043
196,8111
197,8411
198,8508
199,8604
200,8656
201,8777
202,8885
203,8911
204,9052
205,9109
206,9145
207,9222
208,9262
209,9313
210,9481
211,9590
212,9820
213,9976
214,10216
215,10550
216,10627
217,10660
218,10673
219,10742
220,10753
221,10767
222,10781
223,10876
224,10929
225,11014
226,11154
227,11222
228,11274
229,11359
230,11466
231,11574
232,12041
233,12105
234,12220
235,12244
236,12258
237,12291
238,12433
239,12528
240,12599
241,12603
242,12634
243,12680
244,12711
245,12802
246,12958
247,12974
248,13122
249,13137
250,13150
251,13184
252,13378
253,13471
254,13475
255,13493
256,13523
257,13646
258,13668
259,13675
260,13820
261,13881
262,13933
263,13935
264,14168
265,14308
266,14369
267,14481
268,14485
269,14533
270,14765
271,14879
272,15112
273,15185
274,15232
275,15233
276,15313
277,15345
278,15428
279,15536
280,15539
281,15680
282,15728
283,15780
284,15795
285,15830
286,15850
287,15938
288,15960
289,16054
290,16107
291,16133
292,16182
293,16215
294,16310
295,16442
296,16492
297,16518
298,16620
299,16650
300,16664
301,16695
302,16728
303,16740
304,16798
305,16853
306,16881
307,16899
308,16996
309,17017
310,17158
311,17202
312,17350
313,17375
314,17400
315,17480
316,17502
317,17539
318,17624
319,17669
320,17721
321,17735
322,17786
323,17807
324,17871
325,18079
326,18128
327,18182
328,18200
329,18220
330,18244
331,18321
332,18438
333,18496
334,18539
335,18554
336,18572
337,18597
338,18668
339,18689
340,18719
341,18768
342,18793
343,18807
344,18837
345,18852
346,18860
347,18865
348,18885
349,18943
350,18997
351,19019
352,19121
353,19164
354,19207
355,19221
356,19297
357,19342
358,19370
359,19406
360,19409
361,19531
362,19565
363,19575
364,19579
365,19587
366,19602
367,19606
368,19674
369,19782
370,19814
371,19866
372,19873
373,19913
374,19917
375,19946
376,19999
377,20020
378,20034
379,20111
380,20169
381,20193
382,20218
383,20258
384,20280
385,20303
386,20318
387,20346
388,20356
389,20528
390,20556
391,20560
392,20585
393,20590
394,20699
395,20731
396,20778
397,20803
398,20835
399,20861
400,20958
401,21075
402,21163
403,21185
404,21368
405,21391
406,21494
407,21547
408,21612
409,21631
410,21636
411,21640
412,21672
413,21721
414,21725
415,21783
416,21806
417,21845
418,21885
419,22046
420,22065
421,22073
422,22122
423,22152
424,22170
425,22185
426,22207
427,22236
428,22265
429,22278
430,22286
431,22294
432,22342
433,22408
434,22440
435,22460
436,22481
437,22541
438,22551
439,22583
440,22597
441,22633
442,22680
443,22696
444,22722
445,22739
446,22786
447,22829
448,22838
449,22905
450,22968
451,22987
452,23008
453,23040
454,23048
455,23072
456,23082
457,23099
458,23129
459,23194
460,23195
461,23216
462,23240
463,23243
464,23275
465,23304
466,23313
467,23325
468,23334
469,23344
470,23403
471,23521
472,23536
473,23544
474,23568
475,23583
476,23595
477,23634
478,23669
479,23688
480,23713
481,23727
482,23737
483,23755
484,23840
485,23860
486,23868
487,23880
488,23962
489,23973
490,24055
491,24100
492,24108
493,24131
494,24199
495,24250
496,24287
497,24347
498,24364
499,24427
500,24458
501,24498
502,24513
503,24555
504,24572
505,24575
506,24632
507,24648
508,24685
509,24704
510,24708
511,24727
512,24735
513,24739
514,24750
515,24790
516,24868
517,24880
518,24885
519,24894
520,24901
521,24909
522,24922
523,24946
524,24966
525,24990
526,25035
527,25143
528,25158
529,25180
530,25210
531,25226
532,25230
533,25356
534,25422
535,25442
536,25576
537,25812
538,25823
539,25837
540,25866
541,25879
542,25904
543,26000
544,26029
545,26057
546,26146
547,26278
548,26281
549,26478
550,26544
551,26700
552,26790
553,26794
554,26813
555,26838
556,26842
557,26858
558,26941
559,27083
560,27122
561,27130
562,27138
563,27228
564,27327
565,27338
566,27342
567,27382
568,27417
569,27547
570,27605
571,27649
572,27673
573,27796
574,27799
575,27806
576,27859
577,27921
578,27980
579,28000
