step,node
0,14103
1,5865
2,7818
3,7979
4,1705
5,9326
6,16724
7,8381
8,5688
9,3932
10,811
11,4705
12,986
13,7241
14,5387
15,8185
16,4569
17,13566
18,16997
19,13948
20,4084
21,16260
22,555
23,1909
24,3505
25,4986
26,311
27,15947
28,11636
29,17076
30,6248
31,10557
32,8784
33,15272
34,15114
35,7238
36,19481
37,10988
38,593
39,14330
40,1858
41,9221
42,13961
43,9680
44,21943
45,15236
46,18724
47,9217
48,16412
49,11168
50,20229
51,9587
52,527
53,13918
54,1934
55,5423
56,15698
57,13922
58,4548
59,19196
60,4683
61,6167
62,6239
63,6529
64,10097
65,10152
66,3856
67,5620
68,12599
69,3995
70,3859
71,3997
72,3248
73,7506
74,15616
75,11732
76,8135
77,16719
78,14080
79,14495
80,19065
81,15176
82,8419
83,7522
84,16330
85,16349
86,7801
87,7081
88,16477
89,21238
90,9848
91,11234
92,4754
93,8488
94,15759
95,15091
96,11772
97,16825
98,14878
99,15444
100,14546
101,14881
102,13371
103,16368
104,8657
105,13826
106,10847
107,13578
108,14362
109,11907
110,17122
111,16866
112,16389
113,9083
114,13949
115,13934
116,17087
117,12276
118,12719
119,9174
120,14793
121,13822
122,11687
123,17977
124,15311
125,14824
126,14939
127,10025
128,18297
129,17869
130,14950
131,16578
132,16848
133,16481
134,18915
135,19106
136,7939
137,8593
138,8539
139,7986
140,20805
141,5215
142,6994
143,17477
144,4831
145,11118
146,17441
147,19248
148,9159
149,15614
150,20851
151,7538
152,8285
153,9692
154,10963
155,11416
156,11523
157,9333
158,11553
159,9072
160,8798
161,8976
162,21325
163,6612
164,7223
165,15472
166,18249
167,17472
168,16773
169,14861
170,7170
171,8665
172,9137
173,19309
174,17660
175,17682
176,15872
177,19546
178,14217
179,18062
180,19843
181,18959
182,15095
183,16784
184,18826
185,17496
186,16585
187,16473
188,14099
189,11983
190,16200
191,14597
192,17293
193,14171
194,14076
195,18682
196,93
197,16635
198,19830
199,16779
200,19254
201,16905
202,17347
203,17043
204,12437
205,18076
206,12400
207,13181
208,13442
209,18133
210,8600
211,19712
212,15122
213,17521
214,549
215,17619
216,17616
217,435
218,6480
219,7530
220,3308
221,2916
222,11796
223,13727
224,9155
225,15386
226,1655
227,9147
228,323
229,1918
230,13143
231,1595
232,10008
233,7769
234,21109
235,842
236,12624
237,1258
238,14845
239,1944
240,969
241,4539
242,5138
243,21724
244,7670
245,12670
246,404
247,4413
248,4915
249,4311
250,9998
251,11464
252,12673
253,12372
254,11176
255,12498
256,13276
257,18719
258,12429
259,18792
260,10789
261,10817
262,12286
263,4850
264,8403
265,17193
266,9784
267,4272
268,6494
269,20800
270,2814
271,5226
272,6798
273,15901
274,6946
275,2912
276,1743
277,9607
278,1261
279,1023
280,10523
281,1375
282,1163
283,4392
284,21719
285,5495
286,16160
287,17068
288,4218
289,10675
290,20516
291,2099
292,4720
293,10886
294,4652
295,15247
296,3022
297,4780
298,13403
299,5652
300,2013
301,4762
302,5514
303,11451
304,10481
305,14165
306,6680
307,18175
308,11556
309,18698
310,9361
311,18560
312,16566
313,10066
314,14513
315,9873
316,9904
317,11897
318,10742
319,1230
320,4380
321,21412
322,8618
323,9478
324,14491
325,2231
326,13929
327,13660
328,5205
329,6631
330,14571
331,15019
332,9923
333,21729
334,10900
335,14755
336,14405
337,16559
338,10575
339,12115
340,16934
341,6809
342,5937
343,11278
344,9368
345,17947
346,18246
347,18617
348,11362
349,12735
350,16099
351,7920
352,10968
353,18688
354,18054
355,21595
356,10184
357,10903
358,4327
359,19671
360,4425
361,10164
362,18732
363,3227
364,18439
365,17809
366,3198
367,20476
368,19347
369,11903
370,7882
371,7925
372,8625
373,3664
374,2652
375,11718
376,12450
377,7434
378,5511
379,13354
380,13834
381,2673
382,12591
383,3222
384,12259
385,3089
386,2321
387,6598
388,5464
389,13409
390,11665
391,8171
392,2137
393,15172
