step,node
1,1693
2,2804
3,4315
4,4938
5,5365
6,5551
7,6218
8,7072
9,10779
10,11260
11,11973
12,14395
13,1872
14,2805
15,2844
16,3041
17,3289
18,3609
19,3615
20,4291
21,4318
22,4321
23,5479
24,5612
25,5806
26,6295
27,6467
28,6511
29,7082
30,7257
31,7493
32,7513
33,7738
34,8379
35,9207
36,9400
37,9423
38,10290
39,13754
40,14225
41,2
42,9
43,139
44,160
45,226
46,231
47,257
48,274
49,286
50,324
51,376
52,390
53,410
54,424
55,432
56,449
57,482
58,523
59,544
60,584
61,595
62,641
63,652
64,686
65,700
66,705
67,718
68,726
69,733
70,747
71,762
72,781
73,806
74,846
75,893
76,926
77,956
78,959
79,971
80,1006
81,1014
82,1043
83,1053
84,1059
85,1089
86,1108
87,1129
88,1152
89,1161
90,1176
91,1190
92,1201
93,1245
94,1276
95,1297
96,1302
97,1332
98,1345
99,1387
100,1402
101,1415
102,1422
103,1432
104,1458
105,1482
106,1504
107,1519
108,1548
109,1568
110,1596
111,1599
112,1607
113,1619
114,1630
115,1672
116,1685
117,1689
118,1753
119,1789
120,1806
121,1818
122,1821
123,1833
124,1853
125,1862
126,1893
127,1931
128,1938
129,1953
130,1964
131,1972
132,2023
133,2030
134,2034
135,2047
136,2068
137,2104
138,2119
139,2125
140,2151
141,2168
142,2198
143,2205
144,2217
145,2260
146,2271
147,2294
148,2298
149,2303
150,2333
151,2344
152,2353
153,2362
154,2366
155,2385
156,2396
157,2416
158,2430
159,2441
160,2452
161,2464
162,2467
163,2481
164,2526
165,2538
166,2541
167,2563
168,2568
169,2571
170,2590
171,2598
172,2603
173,2625
174,2655
175,2691
176,2700
177,2719
178,2730
179,2738
180,2755
181,2772
182,2816
183,2831
184,2836
185,2858
186,2864
187,2881
188,2893
189,2904
190,2910
191,2926
192,2930
193,2950
194,2961
195,2990
196,2996
197,3009
198,3017
199,3051
200,3086
201,3103
202,3118
203,3155
204,3166
205,3169
206,3180
207,3193
208,3203
209,3208
210,3220
211,3225
212,3233
213,3252
214,3285
215,3296
216,3307
217,3351
218,3360
219,3374
220,3402
221,3411
222,3416
223,3427
224,3441
225,3456
226,3473
227,3496
228,3507
229,3526
230,3534
231,3538
232,3602
233,3619
234,3629
235,3634
236,3644
237,3661
238,3675
239,3702
240,3704
241,3714
242,3735
243,3798
244,3830
245,3853
246,3873
247,3923
248,3930
249,3936
250,3949
251,3977
252,3986
253,4021
254,4031
255,4048
256,4053
257,4063
258,4098
259,4102
260,4126
261,4158
262,4206
263,4214
264,4240
265,4256
266,4355
267,4370
268,4412
269,4419
270,4460
271,4498
272,4501
273,4523
274,4530
275,4536
276,4548
277,4572
278,4584
279,4589
280,4606
281,4631
282,4635
283,4647
284,4656
285,4684
286,4687
287,4707
288,4724
289,4741
290,4746
291,4750
292,4784
293,4799
294,4809
295,4824
296,4832
297,4834
298,4840
299,4850
300,4866
301,4897
302,4911
303,4925
304,4929
305,4967
306,5016
307,5030
308,5051
309,5056
310,5130
311,5133
312,5153
313,5192
314,5221
315,5250
316,5273
317,5277
318,5304
319,5316
320,5329
321,5362
322,5447
323,5452
324,5474
325,5595
326,5600
327,5609
328,5642
329,5656
330,5674
331,5678
332,5684
333,5688
334,5723
335,5729
336,5763
337,5781
338,5815
339,5818
340,5830
341,5845
342,5853
343,5878
344,5881
345,5922
346,5944
347,5950
348,5967
349,6007
350,6080
351,6102
352,6133
353,6137
354,6173
355,6221
356,6255
357,6272
358,6313
359,6320
360,6344
361,6379
362,6398
363,6408
364,6419
365,6450
366,6506
367,6527
368,6539
369,6549
370,6553
371,6558
372,6585
373,6590
374,6593
375,6639
376,6657
377,6683
378,6702
379,6728
380,6757
381,6788
382,6811
383,6820
384,6856
385,6882
386,6894
387,6917
388,6921
389,6928
390,6941
391,6948
392,6958
393,6998
394,7002
395,7020
396,7092
397,7103
398,7145
399,7149
400,7184
401,7193
402,7205
403,7216
404,7233
405,7238
406,7249
407,7253
408,7288
409,7298
410,7309
411,7328
412,7339
413,7355
414,7383
415,7440
416,7469
417,7504
418,7520
419,7537
420,7550
421,7561
422,7570
423,7575
424,7600
425,7643
426,7714
427,7758
428,7813
429,7895
430,7899
431,7913
432,7929
433,7987
434,8009
435,8014
436,8036
437,8084
438,8111
439,8125
440,8183
441,8196
442,8224
443,8251
444,8263
445,8326
446,8333
447,8340
448,8347
449,8375
450,8384
451,8420
452,8440
453,8454
454,8457
455,8479
456,8516
457,8526
458,8560
459,8612
460,8629
461,8632
462,8651
463,8731
464,8735
465,8745
466,8753
467,8758
468,8769
469,8786
470,8797
471,8801
472,8822
473,8839
474,8845
475,8865
476,8879
477,8896
478,8955
479,8992
480,9019
481,9022
482,9033
483,9042
484,9079
485,9114
486,9129
487,9138
488,9159
489,9172
490,9203
491,9216
492,9231
493,9240
494,9296
495,9307
496,9325
497,9332
498,9345
499,9350
500,9379
501,9386
502,9415
503,9441
504,9443
505,9488
506,9499
507,9511
508,9530
509,9576
510,9604
511,9622
512,9645
513,9655
514,9687
515,9713
516,9737
517,9788
518,9812
519,9874
520,9882
521,9892
522,9899
523,9945
524,9955
525,9972
526,9987
527,10056
528,10120
529,10132
530,10176
531,10195
532,10204
533,10218
534,10230
535,10232
536,10248
537,10252
538,10261
539,10281
540,10305
541,10311
542,10376
543,10394
544,10418
545,10439
546,10453
547,10458
548,10472
549,10483
550,10510
551,10523
552,10537
553,10542
554,10562
555,10577
556,10582
557,10593
558,10598
559,10602
560,10618
561,10621
562,10687
563,10691
564,10725
565,10734
566,10752
567,10836
568,10855
569,10883
570,10898
571,10906
572,10917
573,11027
574,11041
575,11068
576,11091
577,11109
578,11178
579,11184
580,11194
581,11282
582,11328
583,11335
584,11393
585,11458
586,11479
587,11541
588,11583
589,11593
590,11604
591,11625
592,11642
593,11717
594,11722
595,11741
596,11764
597,11798
598,11809
599,11824
600,11874
601,11880
602,11895
603,11907
604,11920
605,11952
606,11965
607,12013
608,12017
609,12030
610,12062
611,12135
612,12148
613,12158
614,12188
615,12190
616,12193
617,12233
618,12254
619,12265
620,12290
621,12299
622,12321
623,12330
624,12341
625,12345
626,12432
627,12466
628,12480
629,12493
630,12502
631,12531
632,12540
633,12575
634,12653
635,12663
636,12672
637,12710
638,12711
639,12725
640,12774
641,12820
642,12841
643,12858
644,12861
645,12870
646,12896
647,12913
648,12956
649,13128
650,13197
651,13621
652,13684
653,13710
654,13719
655,13728
656,13757
657,13818
658,13819
659,13854
660,13869
661,13937
662,13979
663,13990
664,13998
665,14006
666,14009
667,14022
668,14034
669,14037
670,14057
671,14061
672,14077
673,14087
674,14106
675,14128
676,14211
677,14390
678,14856
679,14863
680,14876
681,14883
682,15
683,17
684,25
685,28
686,32
687,44
688,49
689,58
690,61
691,66
692,86
693,89
694,97
695,103
696,110
697,136
698,143
699,153
700,163
701,165
702,188
703,193
704,197
705,215
706,243
707,247
708,251
709,262
710,267
711,293
712,302
713,312
714,319
715,336
716,341
717,345
718,364
719,400
720,439
721,443
722,454
723,477
724,485
725,497
726,509
727,527
728,551
729,581
730,617
731,640
732,666
733,667
734,669
735,770
736,810
737,813
738,818
739,825
740,834
741,857
742,862
743,900
744,914
745,916
746,917
747,934
748,977
749,989
750,1001
751,1010
752,1042
753,1051
754,1064
755,1074
756,1082
757,1103
758,1126
759,1140
760,1166
761,1171
762,1180
763,1206
764,1210
765,1213
766,1228
767,1261
768,1280
769,1312
770,1326
771,1349
772,1356
773,1360
774,1392
775,1396
776,1420
777,1435
778,1444
779,1446
780,1453
781,1471
782,1474
783,1475
784,1486
785,1500
786,1512
787,1523
788,1539
789,1575
790,1583
791,1585
792,1652
793,1705
794,1710
795,1722
796,1741
797,1762
798,1772
799,1781
800,1841
801,1868
802,1880
803,1900
804,1903
805,1914
806,1980
807,1989
808,2006
809,2014
810,2017
811,2054
812,2062
813,2074
814,2089
815,2110
816,2115
817,2130
818,2143
819,2172
820,2179
821,2231
822,2240
823,2281
824,2290
825,2321
826,2389
827,2407
828,2417
829,2480
830,2487
831,2491
832,2496
833,2499
834,2501
835,2524
836,2579
837,2621
838,2629
839,2660
840,2666
841,2674
842,2761
843,2766
844,2784
845,2787
846,2807
847,2811
848,2843
849,2847
850,2876
851,2914
852,2938
853,2983
854,2999
855,3056
856,3065
857,3073
858,3077
859,3129
860,3136
861,3239
862,3247
863,3269
864,3277
865,3304
866,3325
867,3334
868,3348
869,3385
870,3396
871,3435
872,3445
873,3454
874,3515
875,3556
876,3563
877,3578
878,3579
879,3599
880,3647
881,3666
882,3680
883,3682
884,3709
885,3712
886,3726
887,3739
888,3743
889,3774
890,3789
891,3802
892,3806
893,3821
894,3841
895,3848
896,3894
897,3955
898,3959
899,3964
900,3989
901,3996
902,3999
903,4018
904,4046
905,4087
906,4115
907,4130
908,4133
909,4164
910,4178
911,4182
912,4199
913,4210
914,4217
915,4235
916,4252
917,4260
918,4271
919,4277
920,4296
921,4306
922,4324
923,4331
924,4339
925,4343
926,4362
927,4446
928,4451
929,4464
930,4477
931,4539
932,4551
933,4568
934,4619
935,4624
936,4677
937,4698
938,4702
939,4706
940,4731
941,4735
942,4754
943,4770
944,4790
945,4807
946,4815
947,4861
948,4884
949,4889
950,4951
951,4956
952,4971
953,4978
954,4987
955,4998
956,5005
957,5010
958,5034
959,5064
960,5074
961,5078
962,5086
963,5087
964,5096
965,5101
966,5105
967,5137
968,5143
969,5162
970,5165
971,5197
972,5203
973,5205
974,5226
975,5237
976,5240
977,5281
978,5292
979,5295
980,5334
981,5340
982,5378
983,5379
984,5389
985,5393
986,5404
987,5408
988,5420
989,5440
990,5454
991,5462
992,5471
993,5491
994,5494
995,5497
996,5510
997,5521
998,5578
999,5579
1000,5638
1001,5669
1002,5719
1003,5728
1004,5733
1005,5758
1006,5804
1007,5814
1008,5826
1009,5859
1010,5874
1011,5887
1012,5904
1013,5908
1014,5914
1015,5917
1016,5932
1017,5948
1018,5987
1019,5989
1020,5998
1021,6002
1022,6005
1023,6012
1024,6053
1025,6061
1026,6066
1027,6071
1028,6108
1029,6114
1030,6120
1031,6127
1032,6164
1033,6171
1034,6179
1035,6199
1036,6225
1037,6251
1038,6270
1039,6281
1040,6292
1041,6297
1042,6356
1043,6363
1044,6377
1045,6386
1046,6393
1047,6415
1048,6423
1049,6428
1050,6444
1051,6463
1052,6469
1053,6486
1054,6532
1055,6536
1056,6574
1057,6579
1058,6583
1059,6596
1060,6611
1061,6624
1062,6661
1063,6666
1064,6695
1065,6716
1066,6722
1067,6735
1068,6739
1069,6752
1070,6753
1071,6762
1072,6769
1073,6782
1074,6794
1075,6804
1076,6837
1077,6860
1078,6865
1079,6908
1080,6931
1081,6985
1082,6996
1083,7005
1084,7037
1085,7039
1086,7042
1087,7049
1088,7053
1089,7060
1090,7083
1091,7116
1092,7121
1093,7165
1094,7171
1095,7182
1096,7219
1097,7245
1098,7264
1099,7265
1100,7307
1101,7313
1102,7350
1103,7361
1104,7432
1105,7436
1106,7447
1107,7449
1108,7475
1109,7478
1110,7482
1111,7525
1112,7543
1113,7573
1114,7583
1115,7589
1116,7617
1117,7623
1118,7634
1119,7636
1120,7654
1121,7668
1122,7676
1123,7689
1124,7692
1125,7719
1126,7721
1127,7723
1128,7725
1129,7763
1130,7789
1131,7809
1132,7823
1133,7828
1134,7843
1135,7855
1136,7870
1137,7882
1138,7894
1139,7940
1140,7946
1141,7949
1142,7954
1143,7969
1144,7977
1145,7983
1146,7996
1147,8008
1148,8033
1149,8041
1150,8054
1151,8066
1152,8074
1153,8081
1154,8102
1155,8109
1156,8115
1157,8121
1158,8124
1159,8148
1160,8153
1161,8169
1162,8193
1163,8227
1164,8234
1165,8245
1166,8256
1167,8274
1168,8277
1169,8281
1170,8294
1171,8310
1172,8313
1173,8352
1174,8410
1175,8417
1176,8435
1177,8462
1178,8467
1179,8470
1180,8481
1181,8508
1182,8522
1183,8535
1184,8552
1185,8564
1186,8566
1187,8583
1188,8590
1189,8620
1190,8644
1191,8660
1192,8671
1193,8678
1194,8705
1195,8708
1196,8800
1197,8811
1198,8858
1199,8875
1200,8883
1201,8897
1202,8899
1203,8906
1204,8914
1205,8921
1206,8937
1207,8969
1208,8974
1209,8987
1210,8995
1211,8999
1212,9018
1213,9037
1214,9054
1215,9058
1216,9059
1217,9063
1218,9094
1219,9098
1220,9100
1221,9146
1222,9168
1223,9182
1224,9199
1225,9221
1226,9233
1227,9253
1228,9260
1229,9278
1230,9405
1231,9445
1232,9464
1233,9506
1234,9535
1235,9546
1236,9555
1237,9559
1238,9562
1239,9585
1240,9590
1241,9614
1242,9619
1243,9639
1244,9672
1245,9676
1246,9677
1247,9682
1248,9693
1249,9708
1250,9721
1251,9732
1252,9743
1253,9754
1254,9755
1255,9762
1256,9820
1257,9830
1258,9836
1259,9840
1260,9856
1261,9865
1262,9913
1263,9922
1264,9927
1265,9954
1266,9975
1267,9996
1268,9999
1269,10003
1270,10014
1271,10017
1272,10030
1273,10048
1274,10049
1275,10067
1276,10136
1277,10152
1278,10159
1279,10192
1280,10207
1281,10270
1282,10333
1283,10348
1284,10349
1285,10361
1286,10363
1287,10365
1288,10424
1289,10475
1290,10478
1291,10490
1292,10499
1293,10518
1294,10530
1295,10553
1296,10558
1297,10632
1298,10648
1299,10660
1300,10662
1301,10701
1302,10705
1303,10712
1304,10719
1305,10761
1306,10798
1307,10815
1308,10861
1309,10868
1310,10876
1311,10913
1312,10924
1313,10928
1314,10936
1315,10941
1316,10964
1317,10981
1318,10991
1319,10997
1320,11017
1321,11036
1322,11057
1323,11064
1324,11080
1325,11083
1326,11095
1327,11106
1328,11129
1329,11147
1330,11152
1331,11181
1332,11208
1333,11213
1334,11222
1335,11225
1336,11229
1337,11234
1338,11237
1339,11252
1340,11302
1341,11318
1342,11348
1343,11352
1344,11370
1345,11378
1346,11388
1347,11390
1348,11406
1349,11418
1350,11425
1351,11434
1352,11448
1353,11476
1354,11496
1355,11508
1356,11515
1357,11521
1358,11524
1359,11539
1360,11543
1361,11568
1362,11571
1363,11585
1364,11592
1365,11605
1366,11629
1367,11633
1368,11650
1369,11652
1370,11653
1371,11665
1372,11670
1373,11683
1374,11693
1375,11768
1376,11771
1377,11813
1378,11839
1379,11855
1380,11858
1381,11875
1382,11892
1383,11894
1384,11924
1385,11941
1386,11955
1387,11959
1388,11992
1389,11998
1390,12010
1391,12040
1392,12127
1393,12143
1394,12161
1395,12185
1396,12213
1397,12221
1398,12244
1399,12250
1400,12283
1401,12294
1402,12354
1403,12358
1404,12404
1405,12433
1406,12454
1407,12458
1408,12497
1409,12514
1410,12535
1411,12579
1412,12590
1413,12591
1414,12610
1415,12613
1416,12619
1417,12639
1418,12654
1419,12677
1420,12685
1421,12694
1422,12714
1423,12717
1424,12740
1425,12763
1426,12772
1427,12778
1428,12805
1429,12815
1430,12831
1431,12875
1432,12888
1433,12900
1434,12921
1435,12936
1436,12943
1437,12952
1438,12965
1439,12970
1440,12994
1441,13018
1442,13022
1443,13025
1444,13041
1445,13046
1446,13066
1447,13072
1448,13074
1449,13078
1450,13085
1451,13101
1452,13124
1453,13132
1454,13172
1455,13187
1456,13194
1457,13201
1458,13206
1459,13224
1460,13240
1461,13256
1462,13280
1463,13292
1464,13293
1465,13297
1466,13308
1467,13313
1468,13348
1469,13359
